-1.9625 0.00827049 0.000297909
-1.9375 0.0101557 0.000340628
-1.9125 0.0121393 0.000268741
-1.8875 0.0150164 0.000440096
-1.8625 0.0177869 0.000513915
-1.8375 0.0213689 0.00052064
-1.8125 0.0245082 0.000487757
-1.7875 0.0289262 0.00070162
-1.7625 0.0339754 0.000839904
-1.7375 0.0390164 0.000834054
-1.7125 0.0462869 0.00097146
-1.6875 0.0522049 0.000645043
-1.6625 0.0592787 0.00102143
-1.6375 0.0682787 0.00130565
-1.6125 0.0788525 0.00152934
-1.5875 0.0857295 0.00144097
-1.5625 0.0967705 0.00167386
-1.5375 0.106066 0.00157731
-1.5125 0.122664 0.00139743
-1.4875 0.130115 0.00189126
-1.4625 0.143475 0.00220994
-1.4375 0.156689 0.00251356
-1.4125 0.168107 0.0028071
-1.3875 0.185434 0.00292078
-1.3625 0.197943 0.00273757
-1.3375 0.211639 0.00289587
-1.3125 0.22491 0.00332951
-1.2875 0.239902 0.0028787
-1.2625 0.254852 0.00276594
-1.2375 0.268828 0.00293873
-1.2125 0.280934 0.00318852
-1.1875 0.294336 0.0026482
-1.1625 0.304549 0.00366517
-1.1375 0.31809 0.00422905
-1.1125 0.329967 0.00322927
-1.0875 0.337164 0.0035807
-1.0625 0.34473 0.00281431
-1.0375 0.360246 0.00346316
-1.0125 0.366402 0.0028324
-0.9875 0.372885 0.00354129
-0.9625 0.379336 0.00310017
-0.9375 0.37909 0.00309785
-0.9125 0.384615 0.00356204
-0.8875 0.391582 0.00284884
-0.8625 0.389836 0.00348739
-0.8375 0.392074 0.00321889
-0.8125 0.397639 0.00324044
-0.7875 0.389705 0.0031381
-0.7625 0.390189 0.00281314
-0.7375 0.393352 0.00281377
-0.7125 0.387189 0.0028936
-0.6875 0.385459 0.00319807
-0.6625 0.386803 0.00284509
-0.6375 0.379721 0.00280908
-0.6125 0.377385 0.00313517
-0.5875 0.375205 0.00297801
-0.5625 0.368631 0.00289339
-0.5375 0.362221 0.00264388
-0.5125 0.357385 0.00299353
-0.4875 0.354148 0.00247869
-0.4625 0.351189 0.00321359
-0.4375 0.34609 0.00288891
-0.4125 0.344582 0.00305082
-0.3875 0.336869 0.00243584
-0.3625 0.333508 0.00309062
-0.3375 0.328041 0.00276927
-0.3125 0.327918 0.00252999
-0.2875 0.325033 0.00294291
-0.2625 0.319746 0.00253029
-0.2375 0.313197 0.00266804
-0.2125 0.311066 0.00204828
-0.1875 0.308984 0.00145138
-0.1625 0.307607 0.00313577
-0.1375 0.306393 0.0024894
-0.1125 0.30818 0.00196577
-0.0875 0.303672 0.00253146
-0.0625 0.297566 0.00203137
-0.0375 0.300893 0.00197959
-0.0125 0.30173 0.00220074
0.0125 0.299975 0.0025709
0.0375 0.300484 0.00261804
0.0625 0.300213 0.00178674
0.0875 0.30159 0.0023755
0.1125 0.301303 0.00209456
0.1375 0.302525 0.00225001
0.1625 0.304533 0.00275969
0.1875 0.306615 0.00253935
0.2125 0.308877 0.00162433
0.2375 0.317713 0.00203993
0.2625 0.315066 0.00209855
0.2875 0.31591 0.00204509
0.3125 0.325443 0.00242622
0.3375 0.329369 0.00269175
0.3625 0.32827 0.00279171
0.3875 0.333426 0.00244402
0.4125 0.339721 0.0021133
0.4375 0.344098 0.00225971
0.4625 0.346746 0.0018784
0.4875 0.350672 0.00269396
0.5125 0.356893 0.00278608
0.5375 0.360262 0.00261452
0.5625 0.363803 0.00223356
0.5875 0.371328 0.00230574
0.6125 0.371148 0.00371188
0.6375 0.37891 0.00355644
0.6625 0.378426 0.00344037
0.6875 0.382902 0.00336236
0.7125 0.384 0.00330118
0.7375 0.387221 0.00244528
0.7625 0.385885 0.00254043
0.7875 0.388156 0.00274784
0.8125 0.390016 0.00378601
0.8375 0.388631 0.00349358
0.8625 0.387697 0.00421786
0.8875 0.38632 0.00276066
0.9125 0.383041 0.003472
0.9375 0.377033 0.00293927
0.9625 0.374164 0.003073
0.9875 0.369082 0.00287059
1.0125 0.355336 0.00358551
1.0375 0.351516 0.00267442
1.0625 0.340803 0.00331804
1.0875 0.327893 0.00338473
1.1125 0.31773 0.0026751
1.1375 0.31018 0.00290894
1.1625 0.303893 0.00328366
1.1875 0.287836 0.00238294
1.2125 0.274959 0.0029089
1.2375 0.261934 0.00300194
1.2625 0.246451 0.0029911
1.2875 0.234943 0.00285001
1.3125 0.223869 0.00202445
1.3375 0.207795 0.00249376
1.3625 0.192844 0.00158455
1.3875 0.178434 0.00242145
1.4125 0.16423 0.00171343
1.4375 0.154459 0.00198694
1.4625 0.138385 0.00201507
1.4875 0.125426 0.00173824
1.5125 0.113967 0.00194121
1.5375 0.104459 0.00160738
1.5625 0.0932459 0.00126992
1.5875 0.0843525 0.00139318
1.6125 0.074082 0.0012812
1.6375 0.0655656 0.00129324
1.6625 0.0580656 0.00124048
1.6875 0.0512459 0.000845844
1.7125 0.0432951 0.000983395
1.7375 0.0377541 0.000821645
1.7625 0.0328033 0.000586498
1.7875 0.0286967 0.00079719
1.8125 0.0243279 0.00073299
1.8375 0.0199262 0.000598021
1.8625 0.0169836 0.000406445
1.8875 0.013877 0.00049795
1.9125 0.0113443 0.000474788
1.9375 0.00920492 0.000366069
1.9625 0.00793443 0.000364989
1.9875 0.00628689 0.000262877
2.0125 0.00504098 0.000234109
2.0375 0.00408197 0.000171505
2.0625 0.00337705 0.00021387
2.0875 0.00255738 0.000127722
2.1125 0.00204918 0.000174842
2.1375 0.00133607 0.000129225
2.1625 0.000991803 0.00013542
2.1875 0.000811475 7.6432e-05
2.2125 0.000745902 9.08876e-05
2.2375 0.000459016 5.7494e-05
2.2625 0.000409836 6.70931e-05
2.2875 0.000303279 5.08923e-05
2.3125 0.000163934 4.63677e-05
2.3375 9.83607e-05 2.43154e-05
2.3625 0.000139344 3.5303e-05
2.3875 4.91803e-05 2.34718e-05
2.4125 8.19672e-05 2.16865e-05
2.4375 4.91803e-05 2.61782e-05
2.4625 0 0
2.4875 3.27869e-05 1.46627e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
